1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,1
37,1
38,1
39,0
40,0
41,0
42,0
43,1
44,1
45,1
46,0
47,0
48,0
49,1
50,1
51,1
52,1
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,1
80,1
81,1
82,0
83,0
84,0
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,2
95,2
96,2
97,1
98,1
99,1
100,2
101,2
102,2
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,0
112,0
113,0
114,0
115,1
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,2
124,1
125,1
126,1
127,1
128,2
129,2
130,2
131,2
132,2
133,2
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
