1,2
2,2
3,1
4,1
5,1
6,1
7,2
8,2
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,2
106,2
107,2
108,2
109,1
110,1
111,1
112,3
113,3
114,2
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,2
124,2
125,2
126,1
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,2
135,3
136,3
137,3
138,3
139,3
140,3
141,1
142,0
143,0
144,0
