1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,1
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,3
67,3
68,2
69,2
70,2
71,2
72,2
73,1
74,1
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,1
91,1
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,2
101,2
102,2
103,3
104,3
105,3
106,3
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,3
118,3
119,3
120,3
121,3
122,3
123,3
124,3
125,2
126,2
127,2
128,2
129,2
130,2
131,1
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
