1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,1
35,1
36,1
37,2
38,2
39,2
40,1
41,1
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,1
90,1
91,1
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,2
112,2
113,2
114,2
115,1
116,2
117,2
118,2
119,2
120,2
121,2
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,0
